inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
0.0,631.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,634.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,634.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,630.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,316.0,3,5,0,13475.2,1,3,0,0,0,0,1,0,0
0.0,630.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,630.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,634.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,630.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,634.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,316.0,4,5,32618,16737.0,1,3,0,1,0,0,0,0,0
0.0,630.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,630.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,634.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,316.0,3,5,0,13368.2,1,3,0,0,0,0,1,0,0
0.0,634.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,316.0,4,5,33688,16737.0,1,3,0,1,0,0,0,0,0
0.0,634.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,630.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,630.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,634.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,630.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,634.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,630.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,316.0,4,5,34758,16737.0,1,3,0,1,0,0,0,0,0
0.0,636.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,636.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,636.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,636.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,632.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,632.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,632.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,632.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,316.0,3,5,0,13475.2,1,3,0,0,0,0,1,0,0
0.0,636.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,632.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,636.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,632.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,636.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,636.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,316.0,3,5,0,13475.2,1,3,0,0,0,0,1,0,0
0.0,316.0,4,5,32618,13368.2,1,3,0,1,0,0,0,0,0
0.0,632.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,632.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,646.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,646.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,642.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,646.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,646.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,322.0,4,5,33688,16737.0,1,3,0,1,0,0,0,0,0
0.0,646.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,646.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,322.0,3,5,0,16737.0,1,3,0,0,0,0,1,0,0
0.0,642.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,646.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,322.0,3,5,0,16737.0,1,3,0,0,0,0,1,0,0
0.0,642.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,646.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,642.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,642.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,646.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,642.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,322.0,3,5,0,13475.2,1,3,0,0,0,0,1,0,0
0.0,642.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,646.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,322.0,4,5,34758,16951.0,1,3,0,1,0,0,0,0,0
0.0,642.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,642.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,322.0,4,5,33688,16951.0,1,3,0,1,0,0,0,0,0
0.0,642.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,646.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,642.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,646.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,642.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,648.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,324.0,4,5,33696,16844.8,1,3,0,1,0,0,0,0,0
0.0,648.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,644.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,644.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,324.0,3,5,0,16844.8,1,3,0,0,0,0,1,0,0
5.0,611.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
3.0,573.0,1,226,51,5.1,0,2,0,1,0,0,0,0,0
0.0,577.0,1,227,49,4.9,0,3,0,1,0,0,0,0,0
0.0,573.0,1,226,49,10.0,1,2,0,1,0,0,0,0,0
0.0,577.0,1,227,51,10.0,0,3,0,1,0,0,0,0,0
0.0,573.0,1,226,49,14.9,0,2,0,1,0,0,0,0,0
0.0,577.0,1,227,51,15.1,1,3,0,1,0,0,0,0,0
0.0,573.0,1,226,51,20.0,1,2,0,1,0,0,0,0,0
0.0,577.0,1,227,49,20.0,1,3,0,1,0,0,0,0,0
0.0,314.0,3,5,0,16844.8,1,3,0,0,0,0,1,0,0
0.0,314.0,4,5,31208,16703.8,1,3,0,1,0,0,0,0,0
1.0,566.0,1,227,48,24.8,1,3,0,1,0,0,0,0,0
0.0,566.0,1,227,48,29.6,0,3,0,1,0,0,0,0,0
0.0,561.0,1,226,48,24.8,1,2,0,1,0,0,0,0,0
1.0,551.0,1,226,50,29.8,0,2,0,1,0,0,0,0,0
0.0,557.0,1,227,50,34.6,1,3,0,1,0,0,0,0,0
0.0,557.0,1,227,50,39.6,0,3,0,1,0,0,0,0,0
0.0,557.0,1,227,54,45.0,0,3,0,1,0,0,0,0,0
0.0,557.0,1,227,54,50.4,1,3,0,1,0,0,0,0,0
0.0,311.0,4,5,35740,16909.0,1,3,0,1,0,0,0,0,0
0.0,551.0,1,226,50,34.8,1,2,0,1,0,0,0,0,0
0.0,311.0,3,5,0,16909.0,1,3,0,0,0,0,1,0,0
0.0,551.0,1,226,48,39.6,0,2,0,1,0,0,0,0,0
0.0,551.0,1,226,54,45.0,1,2,0,1,0,0,0,0,0
1.0,546.0,1,227,51,50.6,0,3,0,1,0,0,0,0,0
0.0,541.0,1,226,51,50.1,0,2,0,1,0,0,0,0,0
0.0,541.0,1,226,47,49.7,1,2,0,1,0,0,0,0,0
0.0,541.0,1,226,51,49.9,1,2,0,1,0,0,0,0,0
0.0,541.0,1,226,54,50.4,0,2,0,1,0,0,0,0,0
0.0,311.0,4,5,35740,20483.0,1,3,0,1,0,0,0,0,0
0.0,546.0,1,227,51,50.6,1,3,0,1,0,0,0,0,0
0.0,546.0,1,227,47,50.2,1,3,0,1,0,0,0,0,0
0.0,546.0,1,227,47,50.0,0,3,0,1,0,0,0,0,0
0.0,311.0,3,5,0,20483.0,1,3,0,0,0,0,1,0,0
1.0,534.0,1,227,51,50.3,1,3,0,1,0,0,0,0,0
0.0,534.0,1,227,51,50.6,0,3,0,1,0,0,0,0,0
0.0,530.0,1,226,47,50.0,0,2,0,1,0,0,0,0,0
0.0,310.0,4,5,35740,20581.2,1,3,0,1,0,0,0,0,0
0.0,310.0,3,5,0,17212.4,1,3,0,0,0,0,1,0,0
0.0,530.0,1,226,51,50.3,1,2,0,1,0,0,0,0,0
0.0,530.0,1,226,51,50.4,0,2,0,1,0,0,0,0,0
1.0,310.0,4,5,35740,17416.8,1,3,0,1,0,0,0,0,0
0.0,522.0,1,227,50,50.6,1,3,0,1,0,0,0,0,0
0.0,518.0,1,226,50,50.4,1,2,0,1,0,0,0,0,0
0.0,518.0,1,226,50,50.6,0,2,0,1,0,0,0,0,0
0.0,310.0,3,5,0,17416.8,1,3,0,0,0,0,1,0,0
0.0,522.0,1,227,50,50.6,0,3,0,1,0,0,0,0,0
1.0,510.0,1,226,47,49.9,1,2,0,1,0,0,0,0,0
0.0,512.0,1,227,47,49.9,0,3,0,1,0,0,0,0,0
0.0,512.0,1,227,47,49.2,1,3,0,1,0,0,0,0,0
0.0,510.0,1,226,48,49.6,0,2,0,1,0,0,0,0,0
0.0,510.0,1,226,48,49.7,1,2,0,1,0,0,0,0,0
0.0,510.0,1,226,47,49.3,0,2,0,1,0,0,0,0,0
0.0,512.0,1,227,48,48.9,0,3,0,1,0,0,0,0,0
0.0,512.0,1,227,48,48.6,1,3,0,1,0,0,0,0,0
1.0,504.0,1,227,53,49.2,1,3,0,1,0,0,0,0,0
0.0,499.0,1,226,49,48.8,0,2,0,1,0,0,0,0,0
0.0,504.0,1,227,49,49.4,1,3,0,1,0,0,0,0,0
0.0,499.0,1,226,53,49.4,1,2,0,1,0,0,0,0,0
0.0,306.0,3,5,0,17416.8,1,3,0,0,0,0,1,0,0
0.0,306.0,4,5,35735,17869.5,1,3,0,1,0,0,0,0,0
0.0,504.0,1,227,49,49.2,0,3,0,1,0,0,0,0,0
0.0,499.0,1,226,49,49.2,1,2,0,1,0,0,0,0,0
0.0,504.0,1,227,53,49.4,0,3,0,1,0,0,0,0,0
1.0,488.0,1,226,50,49.1,1,2,0,1,0,0,0,0,0
0.0,488.0,1,226,53,49.4,0,2,0,1,0,0,0,0,0
0.0,307.0,4,5,35740,17869.5,1,3,0,1,0,0,0,0,0
0.0,490.0,1,227,50,49.4,1,3,0,1,0,0,0,0,0
0.0,488.0,1,226,50,49.4,0,2,0,1,0,0,0,0,0
0.0,490.0,1,227,50,49.4,0,3,0,1,0,0,0,0,0
0.0,307.0,3,5,0,17869.5,1,3,0,0,0,0,1,0,0
1.0,482.0,1,227,46,49.3,1,3,0,1,0,0,0,0,0
0.0,482.0,1,227,50,49.6,1,3,0,1,0,0,0,0,0
0.0,482.0,1,227,50,49.8,0,3,0,1,0,0,0,0,0
0.0,478.0,1,226,50,49.7,0,2,0,1,0,0,0,0,0
0.0,478.0,1,226,50,49.9,1,2,0,1,0,0,0,0,0
0.0,478.0,1,226,46,49.7,0,2,0,1,0,0,0,0,0
0.0,482.0,1,227,46,49.6,0,3,0,1,0,0,0,0,0
0.0,306.0,4,5,35740,17869.5,1,3,0,1,0,0,0,0,0
0.0,306.0,3,5,0,17869.5,1,3,0,0,0,0,1,0,0
0.0,478.0,1,226,46,49.6,1,2,0,1,0,0,0,0,0
1.0,294.0,3,5,0,14295.5,1,3,0,0,0,0,1,0,0
0.0,476.0,1,227,50,49.3,1,3,0,1,0,0,0,0,0
0.0,476.0,1,227,50,49.4,0,3,0,1,0,0,0,0,0
0.0,472.0,1,226,50,49.7,1,2,0,1,0,0,0,0,0
0.0,472.0,1,226,50,49.4,0,2,0,1,0,0,0,0,0
0.0,294.0,4,5,35740,17869.5,1,3,0,1,0,0,0,0,0
1.0,466.0,1,226,48,49.3,0,2,0,1,0,0,0,0,0
0.0,466.0,1,226,47,49.0,0,2,0,1,0,0,0,0,0
0.0,470.0,1,227,47,49.2,0,3,0,1,0,0,0,0,0
0.0,470.0,1,227,47,48.6,1,3,0,1,0,0,0,0,0
0.0,466.0,1,226,47,48.4,1,2,0,1,0,0,0,0,0
0.0,470.0,1,227,48,48.4,1,3,0,1,0,0,0,0,0
0.0,466.0,1,226,48,48.2,1,2,0,1,0,0,0,0,0
0.0,470.0,1,227,48,48.2,0,3,0,1,0,0,0,0,0
1.0,469.0,1,227,53,48.9,0,3,0,1,0,0,0,0,0
0.0,275.0,4,5,35740,17869.5,1,3,0,1,0,0,0,0,0
0.0,469.0,1,227,49,48.8,1,3,0,1,0,0,0,0,0
0.0,275.0,3,5,0,17869.5,1,3,0,0,0,0,1,0,0
0.0,275.0,4,5,35740,21443.5,1,3,0,1,0,0,0,0,0
0.0,275.0,3,5,0,17870.0,1,3,0,0,0,0,1,0,0
0.0,469.0,1,227,53,49.1,1,3,0,1,0,0,0,0,0
0.0,464.0,1,226,53,48.5,1,2,0,1,0,0,0,0,0
0.0,464.0,1,226,53,48.8,0,2,0,1,0,0,0,0,0
0.0,464.0,1,226,50,49.2,1,2,0,1,0,0,0,0,0
0.0,275.0,4,5,35041,17800.1,1,3,0,1,0,0,0,0,0
0.0,464.0,1,226,50,49.6,0,2,0,1,0,0,0,0,0
0.0,469.0,1,227,50,49.5,0,3,0,1,0,0,0,0,0
0.0,464.0,1,226,49,49.5,0,2,0,1,0,0,0,0,0
0.0,464.0,1,226,49,49.4,1,2,0,1,0,0,0,0,0
0.0,469.0,1,227,50,49.5,1,3,0,1,0,0,0,0,0
0.0,469.0,5,227,0,44.5,1,1,1,0,0,0,0,0,0
0.0,469.0,1,227,49,44.7,0,3,0,1,0,0,0,0,0
1.0,458.0,1,226,50,49.6,1,2,0,1,0,0,0,0,0
0.0,463.0,1,227,46,44.6,0,3,0,1,0,0,0,0,0
0.0,458.0,1,226,46,49.5,1,2,0,1,0,0,0,0,0
0.0,265.0,3,5,0,17800.1,1,3,0,0,0,0,1,0,0
0.0,458.0,1,226,50,49.8,0,2,0,1,0,0,0,0,0
0.0,463.0,1,227,50,44.8,0,3,0,1,0,0,0,0,0
0.0,458.0,1,226,46,49.6,0,2,0,1,0,0,0,0,0
0.0,463.0,1,227,50,45.0,1,3,0,1,0,0,0,0,0
0.0,463.0,1,227,46,44.3,1,3,0,1,0,0,0,0,0
1.0,452.0,1,226,50,49.3,1,2,0,1,0,0,0,0,0
0.0,257.0,3,5,0,14226.1,1,3,0,0,0,0,1,0,0
0.0,452.0,1,226,48,48.8,0,2,0,1,0,0,0,0,0
0.0,457.0,1,227,50,44.4,0,3,0,1,0,0,0,0,0
0.0,457.0,1,227,48,43.9,0,3,0,1,0,0,0,0,0
0.0,457.0,1,227,50,43.9,1,3,0,1,0,0,0,0,0
0.0,452.0,1,226,50,48.8,0,2,0,1,0,0,0,0,0
0.0,452.0,1,226,48,48.6,1,2,0,1,0,0,0,0,0
0.0,257.0,4,5,35740,17800.1,1,3,0,1,0,0,0,0,0
0.0,457.0,1,227,48,43.7,1,3,0,1,0,0,0,0,0
1.0,456.0,1,227,47,48.4,1,3,0,1,0,0,0,0,0
0.0,454.0,1,226,47,48.4,0,2,0,1,0,0,0,0,0
0.0,456.0,1,227,49,48.4,1,3,0,1,0,0,0,0,0
0.0,454.0,1,226,49,48.4,0,2,0,1,0,0,0,0,0
0.0,456.0,1,227,49,48.7,0,3,0,1,0,0,0,0,0
0.0,454.0,1,226,47,48.1,1,2,0,1,0,0,0,0,0
0.0,236.0,4,5,35740,21374.1,1,3,0,1,0,0,0,0,0
0.0,456.0,1,227,47,48.4,0,3,0,1,0,0,0,0,0
0.0,454.0,1,226,49,48.4,1,2,0,1,0,0,0,0,0
0.0,236.0,3,5,0,17800.1,1,3,0,0,0,0,1,0,0
1.0,446.0,1,226,53,48.7,0,2,0,1,0,0,0,0,0
0.0,450.0,1,227,50,48.4,1,3,0,1,0,0,0,0,0
0.0,450.0,1,227,50,48.8,0,3,0,1,0,0,0,0,0
0.0,231.0,4,5,35740,17800.1,1,3,0,1,0,0,0,0,0
0.0,446.0,1,226,50,49.1,0,2,0,1,0,0,0,0,0
0.0,231.0,3,5,0,17800.1,1,3,0,0,0,0,1,0,0
0.0,446.0,1,226,53,49.4,1,2,0,1,0,0,0,0,0
0.0,446.0,1,226,50,49.6,1,2,0,1,0,0,0,0,0
0.0,450.0,1,227,53,49.1,0,3,0,1,0,0,0,0,0
0.0,450.0,1,227,53,49.6,1,3,0,1,0,0,0,0,0
1.0,442.0,1,227,50,49.6,0,3,0,1,0,0,0,0,0
0.0,442.0,1,227,50,49.8,1,3,0,1,0,0,0,0,0
0.0,438.0,1,226,46,49.2,1,2,0,1,0,0,0,0,0
0.0,442.0,1,227,46,49.7,1,3,0,1,0,0,0,0,0
0.0,226.0,4,5,35740,17800.1,1,3,0,1,0,0,0,0,0
0.0,438.0,1,226,50,49.4,0,2,0,1,0,0,0,0,0
0.0,226.0,3,5,0,17800.1,1,3,0,0,0,0,1,0,0
0.0,442.0,1,227,46,49.4,0,3,0,1,0,0,0,0,0
0.0,438.0,1,226,46,49.3,0,2,0,1,0,0,0,0,0
0.0,438.0,1,226,50,49.4,1,2,0,1,0,0,0,0,0
1.0,430.0,1,226,57,50.4,0,2,0,1,0,0,0,0,0
0.0,434.0,1,227,57,50.2,0,3,0,1,0,0,0,0,0
0.0,430.0,1,226,59,51.4,0,2,0,1,0,0,0,0,0
0.0,434.0,1,227,59,51.4,1,3,0,1,0,0,0,0,0
0.0,224.0,4,5,35740,17870.0,1,3,0,1,0,0,0,0,0
0.0,430.0,1,226,59,52.0,1,2,0,1,0,0,0,0,0
0.0,224.0,4,5,35740,21444.0,1,3,0,1,0,0,0,0,0
0.0,434.0,1,227,59,52.3,0,3,0,1,0,0,0,0,0
0.0,430.0,1,226,57,52.7,1,2,0,1,0,0,0,0,0
0.0,434.0,1,227,57,53.0,1,3,0,1,0,0,0,0,0
0.0,224.0,3,5,0,21444.0,1,3,0,0,0,0,1,0,0
1.0,418.0,1,226,58,53.2,0,2,0,1,0,0,0,0,0
0.0,422.0,1,227,58,53.5,0,3,0,1,0,0,0,0,0
0.0,418.0,1,226,56,53.8,0,2,0,1,0,0,0,0,0
0.0,422.0,1,227,56,53.8,1,3,0,1,0,0,0,0,0
0.0,217.0,3,5,0,17870.0,1,3,0,0,0,0,1,0,0
0.0,418.0,1,226,56,54.8,1,2,0,1,0,0,0,0,0
0.0,418.0,1,226,58,55.6,1,2,0,1,0,0,0,0,0
0.0,422.0,1,227,56,54.4,0,3,0,1,0,0,0,0,0
0.0,422.0,1,227,58,55.2,1,3,0,1,0,0,0,0,0
1.0,410.0,1,226,62,57.2,0,2,0,1,0,0,0,0,0
0.0,410.0,1,226,62,58.4,1,2,0,1,0,0,0,0,0
0.0,413.0,1,227,62,56.8,0,3,0,1,0,0,0,0,0
0.0,410.0,1,226,59,58.6,0,2,0,1,0,0,0,0,0
0.0,214.0,3,5,0,14296.0,1,3,0,0,0,0,1,0,0
0.0,413.0,1,227,59,58.1,1,3,0,1,0,0,0,0,0
0.0,413.0,1,227,62,58.6,1,3,0,1,0,0,0,0,0
0.0,413.0,1,227,59,58.6,0,3,0,1,0,0,0,0,0
0.0,214.0,4,5,35740,17870.0,1,3,0,1,0,0,0,0,0
0.0,410.0,1,226,59,58.6,1,2,0,1,0,0,0,0,0
1.0,406.0,1,227,55,58.2,1,3,0,1,0,0,0,0,0
0.0,402.0,1,226,55,58.2,0,2,0,1,0,0,0,0,0
0.0,406.0,1,227,59,58.4,0,3,0,1,0,0,0,0,0
0.0,210.0,4,5,35742,17870.2,1,3,0,1,0,0,0,0,0
0.0,210.0,3,5,0,17870.2,1,3,0,0,0,0,1,0,0
0.0,402.0,1,226,55,58.0,1,2,0,1,0,0,0,0,0
0.0,406.0,1,227,59,58.5,1,3,0,1,0,0,0,0,0
0.0,402.0,1,226,59,58.1,1,2,0,1,0,0,0,0,0
0.0,402.0,1,226,59,58.4,0,2,0,1,0,0,0,0,0
0.0,210.0,4,5,35732,17869.4,1,3,0,1,0,0,0,0,0
0.0,406.0,1,227,55,58.4,0,3,0,1,0,0,0,0,0
1.0,204.0,3,5,0,17869.4,1,3,0,0,0,0,1,0,0
2.0,367.0,11,226,109,63.7,1,2,0,1,0,0,0,0,0
0.0,371.0,11,227,109,63.7,1,3,0,1,0,0,0,0,0
2.0,349.0,1,227,61,64.0,1,3,0,1,0,0,0,0,0
0.0,349.0,1,227,61,63.9,0,3,0,1,0,0,0,0,0
0.0,345.0,1,226,61,64.0,0,2,0,1,0,0,0,0,0
0.0,345.0,1,226,61,63.9,1,2,0,1,0,0,0,0,0
1.0,174.0,4,5,35411,17836.5,1,3,0,1,0,0,0,0,0
0.0,342.0,5,227,0,58.0,1,1,1,0,0,0,0,0,0
0.0,339.0,2,226,0,57.7,0,2,1,0,0,0,0,0,0
0.0,174.0,3,5,0,14262.5,1,3,0,0,0,0,1,0,0
0.0,342.0,2,227,0,51.8,1,3,1,0,0,0,0,0,0
0.0,339.0,12,226,0,51.8,0,2,1,0,0,0,0,0,0
0.0,339.0,12,226,0,45.9,1,2,1,0,0,0,0,0,0
0.0,342.0,12,227,0,45.9,1,3,1,0,0,0,0,0,0
0.0,339.0,2,226,0,40.4,1,2,1,0,0,0,0,0,0
0.0,342.0,2,227,0,40.4,0,3,1,0,0,0,0,0,0
0.0,342.0,12,227,0,34.5,0,3,1,0,0,0,0,0,0
1.0,171.0,4,5,32131,17475.6,1,3,0,1,0,0,0,0,0
0.0,338.0,12,227,0,28.6,1,3,1,0,0,0,0,0,0
0.0,333.0,12,226,0,34.9,0,2,1,0,0,0,0,0,0
0.0,333.0,2,226,0,29.0,0,2,1,0,0,0,0,0,0
0.0,338.0,2,227,0,23.1,1,3,1,0,0,0,0,0,0
0.0,333.0,12,226,0,23.1,1,2,1,0,0,0,0,0,0
0.0,333.0,2,226,0,12.2,0,2,1,0,0,0,0,0,0
0.0,338.0,12,227,0,12.2,0,3,1,0,0,0,0,0,0
0.0,333.0,2,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,338.0,2,227,0,6.1,0,3,1,0,0,0,0,0,0
0.0,171.0,3,5,0,17475.6,1,3,0,0,0,0,1,0,0
0.0,171.0,4,5,32604,20736.0,1,3,0,1,0,0,0,0,0
0.0,333.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,338.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,338.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,171.0,3,5,0,17162.0,1,3,0,0,0,0,1,0,0
1.0,331.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,331.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,327.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,331.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,327.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,167.0,3,5,0,13587.8,1,3,0,0,0,0,1,0,0
0.0,327.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,327.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,167.0,4,5,35774,17165.2,1,3,0,1,0,0,0,0,0
0.0,327.0,12,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,331.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,331.0,12,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,327.0,12,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,331.0,12,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,320.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,164.0,3,5,0,13592.0,1,3,0,0,0,0,1,0,0
0.0,320.0,12,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,164.0,4,5,31600,16752.0,1,3,0,1,0,0,0,0,0
0.0,320.0,12,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,323.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,323.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,320.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,323.0,12,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,323.0,12,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,164.0,3,5,0,13210.9,1,3,0,0,0,0,1,0,0
0.0,164.0,4,5,37464,16957.3,1,3,0,1,0,0,0,0,0
1.0,315.0,12,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,319.0,12,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,319.0,12,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,315.0,12,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,315.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,315.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,319.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,319.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
1.0,315.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,158.0,4,5,36524,17396.6,1,3,0,1,0,0,0,0,0
0.0,158.0,3,5,0,17396.6,1,3,0,0,0,0,1,0,0
0.0,315.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,317.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,317.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,315.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,317.0,12,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,315.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,317.0,12,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,317.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,317.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,315.0,12,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,315.0,12,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,315.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,158.0,4,5,34729,17609.1,1,3,0,1,0,0,0,0,0
0.0,158.0,3,5,0,17609.1,1,3,0,0,0,0,1,0,0
0.0,311.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,311.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,158.0,3,5,0,17609.1,1,3,0,0,0,0,1,0,0
0.0,311.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,315.0,12,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,315.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,158.0,4,5,35083,17540.0,1,3,0,1,0,0,0,0,0
0.0,315.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,315.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,311.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,315.0,12,227,0,0.0,1,3,1,0,0,0,0,0,0
1.0,309.0,12,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,156.0,3,5,0,17540.0,1,3,0,0,0,0,1,0,0
0.0,311.0,6,227,0,0.0,1,3,1,0,0,0,0,0,0
