inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
0.0,595.0,4,225,0,12.2,1,1,1,0,0,0,0,0,0
0.0,309.0,3,10,0,16588.8,1,2,0,0,0,0,1,0,0
0.0,595.0,4,225,0,12.2,0,1,1,0,0,0,0,0,0
0.0,599.0,4,226,0,12.2,1,2,1,0,0,0,0,0,0
0.0,599.0,4,226,0,12.2,0,2,1,0,0,0,0,0,0
1.0,594.0,4,226,0,12.2,0,2,1,0,0,0,0,0,0
0.0,590.0,4,225,0,12.2,1,1,1,0,0,0,0,0,0
0.0,590.0,4,225,0,12.2,0,1,1,0,0,0,0,0,0
0.0,590.0,4,225,0,6.1,0,1,1,0,0,0,0,0,0
0.0,312.0,2,10,36801,17033.7,1,2,0,1,0,0,0,0,0
0.0,594.0,6,226,0,6.1,0,2,1,0,0,0,0,0,0
0.0,594.0,6,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,594.0,4,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,312.0,2,10,36436,20677.3,1,2,0,1,0,0,0,0,0
0.0,590.0,4,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,590.0,6,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,594.0,4,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,594.0,4,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,312.0,3,10,0,17216.9,1,2,0,0,0,0,1,0,0
0.0,312.0,3,10,0,17216.9,1,2,0,0,0,0,1,0,0
0.0,590.0,6,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,594.0,4,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,594.0,4,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,590.0,4,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,594.0,6,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,590.0,6,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,594.0,6,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,590.0,6,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,583.0,4,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,579.0,4,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,579.0,4,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,583.0,4,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,312.0,3,10,0,13982.1,1,2,0,0,0,0,1,0,0
0.0,579.0,4,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,312.0,2,10,32348,17216.9,1,2,0,1,0,0,0,0,0
1.0,312.0,3,10,0,17216.9,1,2,0,0,0,0,1,0,0
0.0,312.0,2,10,36436,17436.9,1,2,0,1,0,0,0,0,0
0.0,573.0,4,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,573.0,6,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,577.0,4,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,577.0,6,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,577.0,6,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,573.0,4,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,573.0,6,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,577.0,4,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,563.0,6,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,563.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,563.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,559.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,311.0,3,10,0,14202.1,1,2,0,0,0,0,1,0,0
0.0,559.0,6,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,311.0,2,10,37660,17968.1,1,2,0,1,0,0,0,0,0
0.0,563.0,6,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,559.0,6,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,559.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,559.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,311.0,3,10,0,14288.0,1,2,0,0,0,0,1,0,0
0.0,311.0,2,10,32354,13879.8,1,2,0,1,0,0,0,0,0
0.0,555.0,6,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,559.0,6,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,555.0,4,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,555.0,4,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,555.0,6,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,559.0,4,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,555.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,559.0,6,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,559.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,559.0,4,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,555.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
1.0,545.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,549.0,4,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,545.0,4,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,311.0,3,10,0,13879.8,1,2,0,0,0,0,1,0,0
0.0,549.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,549.0,4,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,549.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,311.0,2,10,36324,17512.2,1,2,0,1,0,0,0,0,0
0.0,545.0,4,225,0,0.0,1,1,1,0,0,0,0,0,0
1.0,537.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,312.0,3,10,0,17512.2,1,2,0,0,0,0,1,0,0
0.0,312.0,2,10,36772,17954.6,1,2,0,1,0,0,0,0,0
1.0,525.0,4,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,529.0,4,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,529.0,4,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,525.0,4,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,516.0,14,226,0,0.0,1,0,1,0,0,0,0,0,0
2.0,490.0,7,226,86,8.6,0,2,0,1,0,0,0,0,0
0.0,485.0,7,225,86,8.6,0,1,0,1,0,0,0,0,0
0.0,485.0,7,225,86,17.2,1,1,0,1,0,0,0,0,0
0.0,490.0,7,226,86,17.2,1,2,0,1,0,0,0,0,0
1.0,477.0,5,225,41,21.3,1,1,0,0,1,0,0,0,0
0.0,482.0,5,226,41,21.3,0,2,0,0,1,0,0,0,0
0.0,482.0,5,226,41,25.4,1,2,0,0,1,0,0,0,0
0.0,304.0,3,10,0,17954.6,1,2,0,0,0,0,1,0,0
0.0,477.0,5,225,41,25.4,0,1,0,0,1,0,0,0,0
0.0,482.0,7,226,92,34.6,0,2,0,1,0,0,0,0,0
0.0,482.0,5,226,44,39.0,0,2,0,0,1,0,0,0,0
0.0,304.0,2,10,35270,17838.0,1,2,0,1,0,0,0,0,0
0.0,304.0,3,10,0,17838.0,1,2,0,0,0,0,1,0,0
0.0,304.0,2,10,31627,17234.7,1,2,0,1,0,0,0,0,0
0.0,477.0,7,225,92,34.6,1,1,0,1,0,0,0,0,0
0.0,477.0,7,225,92,43.8,0,1,0,1,0,0,0,0,0
0.0,477.0,5,225,44,48.2,1,1,0,0,1,0,0,0,0
0.0,477.0,5,225,44,52.6,0,1,0,0,1,0,0,0,0
0.0,482.0,5,226,44,43.4,1,2,0,0,1,0,0,0,0
0.0,482.0,7,226,92,52.6,1,2,0,1,0,0,0,0,0
1.0,469.0,7,225,78,60.4,0,1,0,1,0,0,0,0,0
0.0,469.0,7,225,78,68.2,1,1,0,1,0,0,0,0,0
0.0,474.0,7,226,78,60.4,1,2,0,1,0,0,0,0,0
0.0,474.0,7,226,78,68.2,0,2,0,1,0,0,0,0,0
1.0,474.0,5,226,37,63.3,1,2,0,0,1,0,0,0,0
0.0,474.0,5,226,37,58.4,0,2,0,0,1,0,0,0,0
0.0,469.0,5,225,37,63.3,1,1,0,0,1,0,0,0,0
0.0,469.0,5,225,37,58.4,0,1,0,0,1,0,0,0,0
0.0,284.0,2,10,35268,20761.5,1,2,0,1,0,0,0,0,0
0.0,284.0,3,10,0,17526.1,1,2,0,0,0,0,1,0,0
0.0,469.0,7,225,74,61.7,0,1,0,1,0,0,0,0,0
0.0,474.0,7,226,74,61.7,1,2,0,1,0,0,0,0,0
0.0,474.0,7,226,74,65.0,0,2,0,1,0,0,0,0,0
0.0,469.0,7,225,74,65.0,1,1,0,1,0,0,0,0,0
1.0,463.0,5,225,61,61.9,1,1,0,0,1,0,0,0,0
0.0,282.0,2,10,35280,21054.1,1,2,0,1,0,0,0,0,0
0.0,463.0,7,225,126,65.3,0,1,0,1,0,0,0,0,0
0.0,463.0,5,225,61,67.0,0,1,0,0,1,0,0,0,0
0.0,282.0,3,10,0,17421.7,1,2,0,0,0,0,1,0,0
0.0,468.0,7,226,126,68.4,0,2,0,1,0,0,0,0,0
0.0,282.0,2,10,35268,20948.5,1,2,0,1,0,0,0,0,0
0.0,468.0,7,226,126,76.6,1,2,0,1,0,0,0,0,0
0.0,463.0,7,225,126,75.2,1,1,0,1,0,0,0,0,0
0.0,468.0,5,226,61,78.3,0,2,0,0,1,0,0,0,0
0.0,282.0,3,10,0,17271.3,1,2,0,0,0,0,1,0,0
0.0,468.0,5,226,61,75.2,1,2,0,0,1,0,0,0,0
0.0,468.0,5,226,35,70.9,0,2,0,0,1,0,0,0,0
0.0,468.0,5,226,35,66.6,1,2,0,0,1,0,0,0,0
0.0,463.0,5,225,35,70.9,0,1,0,0,1,0,0,0,0
0.0,463.0,5,225,35,66.6,1,1,0,0,1,0,0,0,0
1.0,459.0,5,226,38,66.7,1,2,0,0,1,0,0,0,0
0.0,455.0,5,225,38,66.7,0,1,0,0,1,0,0,0,0
0.0,279.0,2,10,35268,20798.1,1,2,0,1,0,0,0,0,0
0.0,279.0,3,10,0,17271.1,1,2,0,0,0,0,1,0,0
0.0,455.0,7,225,80,71.0,0,1,0,1,0,0,0,0,0
0.0,459.0,7,226,80,71.0,0,2,0,1,0,0,0,0,0
0.0,459.0,7,226,80,71.6,1,2,0,1,0,0,0,0,0
0.0,459.0,5,226,38,68.0,0,2,0,0,1,0,0,0,0
0.0,455.0,7,225,80,71.6,1,1,0,1,0,0,0,0,0
0.0,455.0,5,225,38,68.0,1,1,0,0,1,0,0,0,0
1.0,449.0,5,225,50,66.9,1,1,0,0,1,0,0,0,0
0.0,453.0,7,226,104,65.8,1,2,0,1,0,0,0,0,0
0.0,453.0,5,226,50,58.2,1,2,0,0,1,0,0,0,0
0.0,449.0,5,225,50,59.3,0,1,0,0,1,0,0,0,0
0.0,274.0,3,10,0,17271.1,1,2,0,0,0,0,1,0,0
0.0,449.0,7,225,106,63.8,1,1,0,1,0,0,0,0,0
0.0,453.0,7,226,106,62.7,0,2,0,1,0,0,0,0,0
0.0,453.0,7,226,106,67.2,1,2,0,1,0,0,0,0,0
0.0,449.0,7,225,104,61.6,0,1,0,1,0,0,0,0,0
0.0,274.0,2,10,35280,17636.4,1,2,0,1,0,0,0,0,0
0.0,449.0,7,225,104,68.5,1,1,0,1,0,0,0,0,0
0.0,453.0,5,226,50,68.7,0,2,0,0,1,0,0,0,0
0.0,449.0,7,225,106,75.6,0,1,0,1,0,0,0,0,0
0.0,453.0,7,226,104,75.6,0,2,0,1,0,0,0,0,0
1.0,269.0,3,10,0,14109.6,1,2,0,0,0,0,1,0,0
0.0,269.0,2,10,35280,17637.6,1,2,0,1,0,0,0,0,0
0.0,437.0,5,225,51,76.9,0,1,0,0,1,0,0,0,0
0.0,437.0,5,225,51,74.0,1,1,0,0,1,0,0,0,0
0.0,441.0,5,226,51,76.9,0,2,0,0,1,0,0,0,0
0.0,441.0,5,226,51,74.0,1,2,0,0,1,0,0,0,0
1.0,429.0,5,225,53,71.3,0,1,0,0,1,0,0,0,0
0.0,263.0,3,10,0,14109.6,1,2,0,0,0,0,1,0,0
0.0,429.0,7,225,110,78.5,1,1,0,1,0,0,0,0,0
0.0,429.0,5,225,53,78.8,1,1,0,0,1,0,0,0,0
0.0,263.0,2,10,35280,17637.6,1,2,0,1,0,0,0,0,0
0.0,433.0,5,226,53,71.3,1,2,0,0,1,0,0,0,0
0.0,429.0,7,225,110,84.8,0,1,0,1,0,0,0,0,0
0.0,433.0,7,226,110,78.5,1,2,0,1,0,0,0,0,0
0.0,433.0,7,226,110,79.1,0,2,0,1,0,0,0,0,0
0.0,433.0,5,226,53,79.4,0,2,0,0,1,0,0,0,0
1.0,258.0,2,10,35268,17637.6,1,2,0,1,0,0,0,0,0
0.0,421.0,7,225,88,83.0,1,1,0,1,0,0,0,0,0
0.0,258.0,3,10,0,17637.6,1,2,0,0,0,0,1,0,0
0.0,421.0,5,225,42,76.8,0,1,0,0,1,0,0,0,0
0.0,421.0,7,225,88,75.2,0,1,0,1,0,0,0,0,0
0.0,425.0,7,226,88,77.6,1,2,0,1,0,0,0,0,0
0.0,425.0,7,226,88,75.8,0,2,0,1,0,0,0,0,0
0.0,425.0,5,226,42,75.0,1,2,0,0,1,0,0,0,0
0.0,425.0,5,226,42,68.8,0,2,0,0,1,0,0,0,0
0.0,421.0,5,225,42,68.8,1,1,0,0,1,0,0,0,0
4.0,380.0,14,226,0,63.7,1,0,1,0,0,0,0,0,0
1.0,367.0,5,225,47,68.4,1,1,0,0,1,0,0,0,0
0.0,367.0,5,225,47,68.0,0,1,0,0,1,0,0,0,0
0.0,223.0,3,10,0,14110.8,1,2,0,0,0,0,1,0,0
0.0,223.0,2,10,34198,17530.6,1,2,0,1,0,0,0,0,0
0.0,370.0,5,226,47,63.3,0,2,0,0,1,0,0,0,0
0.0,370.0,5,226,47,62.7,1,2,0,0,1,0,0,0,0
1.0,362.0,5,226,48,56.5,1,2,0,0,1,0,0,0,0
0.0,362.0,5,226,48,50.3,0,2,0,0,1,0,0,0,0
0.0,357.0,5,225,48,67.5,0,1,0,0,1,0,0,0,0
0.0,357.0,5,225,48,61.3,1,1,0,0,1,0,0,0,0
1.0,352.0,5,226,49,49.9,0,2,0,0,1,0,0,0,0
0.0,352.0,5,226,49,46.0,1,2,0,0,1,0,0,0,0
0.0,347.0,5,225,49,60.9,1,1,0,0,1,0,0,0,0
0.0,210.0,2,10,36732,21203.8,1,2,0,1,0,0,0,0,0
0.0,210.0,3,10,0,17675.8,1,2,0,0,0,0,1,0,0
0.0,347.0,5,225,49,54.8,0,1,0,0,1,0,0,0,0
12.0,214.0,14,226,0,37.2,1,0,1,0,0,0,0,0,0
15.0,108.0,14,226,0,33.0,1,0,1,0,0,0,0,0,0
15.0,51.0,14,226,0,28.8,1,0,1,0,0,0,0,0,0
16.0,10.0,14,226,0,28.8,1,0,1,0,0,0,0,0,0
0.0,6.0,2,10,31390,20814.8,1,2,0,1,0,0,0,0,0
0.0,6.0,3,10,0,17286.8,1,2,0,0,0,0,1,0,0
15.0,4.0,14,226,0,24.1,1,0,1,0,0,0,0,0,0
15.0,4.0,14,226,0,19.4,1,0,1,0,0,0,0,0,0
15.0,4.0,14,226,0,14.6,1,0,1,0,0,0,0,0,0
15.0,5.0,14,226,0,9.8,1,0,1,0,0,0,0,0,0
15.0,5.0,14,226,0,4.9,1,0,1,0,0,0,0,0,0
7830.0,23.0,11,10,0,17286.8,1,2,0,0,0,1,0,0,0
0.0,23.0,9,10,0,13758.8,1,2,0,0,0,1,0,0,0
0.0,23.0,9,10,30,10235.0,1,2,0,1,0,0,0,0,0
0.0,23.0,9,10,0,10235.0,1,2,0,0,1,0,0,0,0
0.0,23.0,9,10,0,10235.0,1,2,1,0,0,0,0,0,0
0.0,23.0,2,10,26974,9512.6,1,2,0,1,0,0,0,0,0
0.0,23.0,15,10,18,5841.2,1,2,0,1,0,0,0,0,0
0.0,23.0,13,10,25,5843.7,1,2,0,1,0,0,0,0,0
0.0,23.0,9,10,0,2704.7,1,2,0,0,1,0,0,0,0
0.0,23.0,13,10,25,2707.2,1,2,0,1,0,0,0,0,0
0.0,23.0,13,10,0,2707.2,1,2,1,0,0,0,0,0,0
0.0,23.0,10,10,0,2707.2,1,2,0,0,1,0,0,0,0
0.0,23.0,10,10,0,2704.2,1,2,1,0,0,0,0,0,0
0.0,23.0,9,10,30,2707.2,1,2,0,1,0,0,0,0,0
0.0,23.0,10,10,0,2707.2,1,2,0,0,0,1,0,0,0
0.0,23.0,13,10,0,9.8,1,2,0,0,0,1,0,0,0
0.0,23.0,12,10,13,9.3,1,2,0,1,0,0,0,0,0
0.0,23.0,13,10,0,6.8,1,2,0,0,0,1,0,0,0
0.0,23.0,13,10,25,9.3,1,2,0,1,0,0,0,0,0
0.0,23.0,8,10,0,6.8,1,2,1,0,0,0,0,0,0
0.0,23.0,3,10,0,6.8,1,2,0,0,0,0,1,0,0
0.0,23.0,12,10,0,6.8,1,2,0,0,1,0,0,0,0
0.0,23.0,13,10,0,6.8,1,2,0,0,0,1,0,0,0
1.0,52.0,15,10,0,3.8,1,2,1,0,0,0,0,0,0
0.0,52.0,15,10,0,3.8,1,2,0,0,0,1,0,0,0
0.0,52.0,11,10,0,3.8,1,2,1,0,0,0,0,0,0
0.0,52.0,8,10,0,2.5,1,2,0,0,1,0,0,0,0
0.0,52.0,8,10,0,2.5,1,2,0,0,0,1,0,0,0
0.0,52.0,13,10,0,0.0,1,2,1,0,0,0,0,0,0
0.0,52.0,3,10,0,0.0,1,2,0,0,0,0,1,0,0
0.0,52.0,3,10,0,0.0,1,2,0,0,0,0,1,0,0
0.0,52.0,2,10,25936,2593.6,1,2,0,1,0,0,0,0,0
0.0,52.0,12,10,13,2594.9,1,2,0,1,0,0,0,0,0
0.0,52.0,13,10,25,2597.4,1,2,0,1,0,0,0,0,0
0.0,52.0,8,10,0,2597.4,1,2,0,0,1,0,0,0,0
0.0,52.0,11,10,0,2597.4,1,2,0,0,1,0,0,0,0
0.0,52.0,2,10,26157,5213.1,1,2,0,1,0,0,0,0,0
0.0,52.0,11,10,0,5213.1,1,2,0,0,1,0,0,0,0
0.0,52.0,9,10,30,5216.1,1,2,0,1,0,0,0,0,0
0.0,52.0,8,10,0,5216.1,1,2,0,0,1,0,0,0,0
0.0,1.0,14,226,0,0.0,1,0,1,0,0,0,0,0,0
0.0,52.0,9,10,0,5216.1,1,2,0,0,1,0,0,0,0
0.0,52.0,10,10,0,2622.5,1,2,1,0,0,0,0,0,0
0.0,52.0,13,10,0,2621.2,1,2,1,0,0,0,0,0,0
0.0,52.0,8,10,0,2618.7,1,2,0,0,1,0,0,0,0
0.0,52.0,12,10,0,2618.7,1,2,1,0,0,0,0,0,0
0.0,52.0,15,10,18,2620.5,1,2,0,1,0,0,0,0,0
0.0,52.0,15,10,0,4.8,1,2,0,0,1,0,0,0,0
0.0,52.0,13,10,25,7.3,1,2,0,1,0,0,0,0,0
0.0,52.0,11,10,0,4.3,1,2,0,0,0,1,0,0,0
0.0,52.0,11,10,0,4.3,1,2,0,0,0,1,0,0,0
0.0,52.0,12,10,0,4.3,1,2,1,0,0,0,0,0,0
0.0,52.0,15,10,0,4.3,1,2,0,0,1,0,0,0,0
1.0,81.0,11,10,0,4.3,1,2,0,0,0,1,0,0,0
0.0,81.0,10,10,17,6.0,1,2,0,1,0,0,0,0,0
0.0,81.0,9,10,0,6.0,1,2,1,0,0,0,0,0,0
0.0,81.0,11,10,10,5.2,1,2,0,1,0,0,0,0,0
0.0,81.0,11,10,0,5.2,1,2,0,0,1,0,0,0,0
0.0,81.0,9,10,0,2.7,1,2,1,0,0,0,0,0,0
0.0,81.0,12,10,0,2.7,1,2,1,0,0,0,0,0,0
0.0,81.0,8,10,0,2.7,1,2,1,0,0,0,0,0,0
0.0,81.0,10,10,0,2.7,1,2,0,0,1,0,0,0,0
0.0,81.0,3,10,0,2.7,1,2,0,0,0,0,1,0,0
0.0,81.0,8,10,0,2.7,1,2,0,0,1,0,0,0,0
0.0,81.0,13,10,25,3.5,1,2,0,1,0,0,0,0,0
0.0,81.0,11,10,0,3.5,1,2,0,0,1,0,0,0,0
0.0,81.0,9,10,30,5.5,1,2,0,1,0,0,0,0,0
0.0,81.0,10,10,0,5.5,1,2,1,0,0,0,0,0,0
0.0,81.0,11,10,0,5.5,1,2,1,0,0,0,0,0,0
0.0,81.0,10,10,0,5.5,1,2,0,0,1,0,0,0,0
0.0,81.0,2,10,26810,2686.5,1,2,0,1,0,0,0,0,0
0.0,81.0,11,10,0,2686.5,1,2,1,0,0,0,0,0,0
0.0,81.0,10,10,0,2686.5,1,2,0,0,0,1,0,0,0
0.0,81.0,13,10,0,2686.5,1,2,1,0,0,0,0,0,0
0.0,81.0,15,10,0,2684.0,1,2,1,0,0,0,0,0,0
0.0,81.0,13,10,0,2684.0,1,2,1,0,0,0,0,0,0
0.0,81.0,11,10,0,2681.0,1,2,0,0,0,1,0,0,0
0.0,81.0,9,10,30,2684.0,1,2,0,1,0,0,0,0,0
0.0,81.0,15,10,18,2685.8,1,2,0,1,0,0,0,0,0
0.0,81.0,9,10,0,2685.8,1,2,0,0,0,1,0,0,0
0.0,81.0,8,10,0,4.8,1,2,0,0,0,1,0,0,0
0.0,81.0,3,10,0,4.8,1,2,0,0,0,0,1,0,0
1.0,107.0,12,10,0,4.8,1,2,1,0,0,0,0,0,0
0.0,107.0,3,10,0,4.8,1,2,0,0,0,0,1,0,0
0.0,107.0,9,10,0,4.8,1,2,1,0,0,0,0,0,0
0.0,107.0,3,10,0,4.8,1,2,0,0,0,0,1,0,0
0.0,107.0,3,10,0,4.8,1,2,0,0,0,0,1,0,0
0.0,107.0,15,10,18,3.6,1,2,0,1,0,0,0,0,0
0.0,107.0,8,10,0,1.8,1,2,0,0,1,0,0,0,0
0.0,107.0,3,10,0,1.8,1,2,0,0,0,0,1,0,0
0.0,107.0,3,10,0,1.8,1,2,0,0,0,0,1,0,0
0.0,107.0,11,10,0,1.8,1,2,0,0,0,1,0,0,0
0.0,107.0,11,10,10,2.8,1,2,0,1,0,0,0,0,0
0.0,107.0,2,10,26617,2664.5,1,2,0,1,0,0,0,0,0
0.0,107.0,2,10,25543,5218.8,1,2,0,1,0,0,0,0,0
0.0,107.0,8,10,0,5218.8,1,2,0,0,1,0,0,0,0
0.0,107.0,15,10,0,5218.8,1,2,0,0,1,0,0,0,0
0.0,107.0,2,10,26199,7836.9,1,2,0,1,0,0,0,0,0
0.0,107.0,2,10,26243,10461.2,1,2,0,1,0,0,0,0,0
0.0,107.0,8,10,0,10461.2,1,2,1,0,0,0,0,0,0
0.0,107.0,9,10,0,10461.2,1,2,0,0,0,1,0,0,0
0.0,107.0,3,10,0,10461.2,1,2,0,0,0,0,1,0,0
0.0,107.0,10,10,17,10461.9,1,2,0,1,0,0,0,0,0
0.0,107.0,10,10,17,7801.9,1,2,0,1,0,0,0,0,0
0.0,107.0,2,10,26871,7934.7,1,2,0,1,0,0,0,0,0
0.0,107.0,9,10,30,7937.7,1,2,0,1,0,0,0,0,0
0.0,107.0,2,10,26417,10579.4,1,2,0,1,0,0,0,0,0
0.0,107.0,12,10,13,7960.8,1,2,0,1,0,0,0,0,0
1.0,120.0,10,10,0,5336.5,1,2,1,0,0,0,0,0,0
0.0,120.0,8,10,0,5336.5,1,2,0,0,0,1,0,0,0
0.0,120.0,2,10,26190,7955.5,1,2,0,1,0,0,0,0,0
0.0,120.0,8,10,0,7955.5,1,2,0,0,0,1,0,0,0
0.0,120.0,15,10,0,7953.8,1,2,1,0,0,0,0,0,0
0.0,120.0,8,10,0,7952.1,1,2,0,0,1,0,0,0,0
0.0,120.0,9,10,0,5265.0,1,2,0,0,1,0,0,0,0
0.0,120.0,9,10,0,5262.0,1,2,0,0,0,1,0,0,0
0.0,120.0,13,10,0,2620.3,1,2,0,0,1,0,0,0,0
0.0,120.0,9,10,0,2619.0,1,2,0,0,0,1,0,0,0
0.0,120.0,11,10,0,2619.0,1,2,1,0,0,0,0,0,0
0.0,120.0,3,10,0,2619.0,1,2,0,0,0,0,1,0,0
0.0,120.0,12,10,0,0.0,1,2,0,0,0,1,0,0,0
1.0,125.0,2,10,26514,2651.4,1,2,0,1,0,0,0,0,0
0.0,125.0,8,10,0,2651.4,1,2,0,0,0,1,0,0,0
0.0,125.0,10,10,17,2653.1,1,2,0,1,0,0,0,0,0
0.0,125.0,3,10,0,2653.1,1,2,0,0,0,0,1,0,0
0.0,125.0,10,10,0,2653.1,1,2,0,0,0,1,0,0,0
10.0,2.0,14,226,0,0.0,1,0,1,0,0,0,0,0,0
16.0,3.0,14,226,0,0.0,1,0,1,0,0,0,0,0,0
15.0,4.0,14,226,0,0.0,1,0,1,0,0,0,0,0,0
15.0,5.0,14,226,0,0.0,1,0,1,0,0,0,0,0,0
1.0,75.0,3,10,0,2653.1,1,2,0,0,0,0,1,0,0
0.0,75.0,2,10,26728,5325.9,1,2,0,1,0,0,0,0,0
318460.0,11.0,15,10,0,5325.9,1,2,0,0,0,1,0,0,0
0.0,11.0,9,10,0,5325.9,1,2,0,0,0,1,0,0,0
0.0,11.0,10,10,0,5325.9,1,2,0,0,0,1,0,0,0
0.0,11.0,12,10,13,2675.8,1,2,0,1,0,0,0,0,0
0.0,11.0,11,10,0,2675.8,1,2,0,0,0,1,0,0,0
0.0,11.0,12,10,13,2675.4,1,2,0,1,0,0,0,0,0
0.0,11.0,16,10,0,2675.4,1,2,0,0,0,0,1,0,0
0.0,11.0,9,10,30,2678.4,1,2,0,1,0,0,0,0,0
0.0,11.0,10,10,0,2678.4,1,2,0,0,0,1,0,0,0
0.0,11.0,10,10,0,5.6,1,2,0,0,1,0,0,0,0
0.0,11.0,11,10,0,5.6,1,2,0,0,0,1,0,0,0
1.0,41.0,11,10,0,5.6,1,2,1,0,0,0,0,0,0
0.0,41.0,9,10,0,5.6,1,2,0,0,1,0,0,0,0
0.0,41.0,10,10,17,6.0,1,2,0,1,0,0,0,0,0
0.0,41.0,11,10,0,6.0,1,2,0,0,1,0,0,0,0
0.0,41.0,11,10,0,4.7,1,2,0,0,1,0,0,0,0
0.0,41.0,2,10,25869,2591.6,1,2,0,1,0,0,0,0,0
0.0,41.0,11,10,0,2588.6,1,2,1,0,0,0,0,0,0
0.0,41.0,8,10,0,2588.6,1,2,0,0,1,0,0,0,0
0.0,41.0,13,10,25,2591.1,1,2,0,1,0,0,0,0,0
0.0,41.0,10,10,0,2591.1,1,2,0,0,1,0,0,0,0
0.0,41.0,8,10,0,2591.1,1,2,1,0,0,0,0,0,0
0.0,41.0,10,10,0,2591.1,1,2,0,0,1,0,0,0,0
0.0,41.0,12,10,13,2590.7,1,2,0,1,0,0,0,0,0
0.0,41.0,10,10,0,2590.7,1,2,0,0,0,1,0,0,0
0.0,41.0,12,10,0,2590.7,1,2,0,0,1,0,0,0,0
0.0,41.0,12,10,13,5.1,1,2,0,1,0,0,0,0,0
0.0,41.0,10,10,0,5.1,1,2,1,0,0,0,0,0,0
0.0,41.0,12,10,0,5.1,1,2,0,0,1,0,0,0,0
0.0,41.0,13,10,0,2.6,1,2,0,0,0,1,0,0,0
0.0,41.0,12,10,13,3.9,1,2,0,1,0,0,0,0,0
0.0,41.0,16,10,480,51.9,1,2,0,0,1,0,0,0,0
0.0,41.0,9,10,0,51.9,1,2,0,0,0,1,0,0,0
0.0,41.0,9,10,30,53.6,1,2,0,1,0,0,0,0,0
